route,sharpe,sortino,std,neg std,min net,acc,mean net
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.3787771637097467,2.002494940863389,0.11536508722347474,0.021821608453499893,-0.0829399865138232,1.892286155782148,0.0436976605296353
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.4753834019545375,2.5434783984556213,0.10487879046040872,0.019602146506225226,-0.045643168633122,1.783988317964078,0.04985763620194619
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.5816993189797107,2.629952021413602,0.09798112442990939,0.021671708415087143,-0.045643168633122,1.9638064236458268,0.056995553353744594
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.6688876888579339,28.515004337084264,0.11509469849653363,0.0026998216786881636,-0.0496304118268216,2.295934142429765,0.0769854268771471
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_11_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.6507234755139304,28.274681481853808,0.11731034901180157,0.0026998216786881636,-0.0496304118268216,2.27371320461434,0.07633659802271169
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.23357050517864575,0.5782764629031448,0.06603124097475216,0.026670548260977613,-0.0829399865138232,1.2546642198033808,0.015422950312045755
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.35092268505789165,1.0314178308143067,0.07234425736705674,0.024613924915107804,-0.0829399865138232,1.37603022768742,0.02538724104376671
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_10_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.5513430313769394,15.103888369865887,0.12560315185164,0.004584940036404423,-0.0132415706847588,2.218549373342692,0.06925042249238124
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_10_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.4433324670606071,0.9821361168249966,0.09623900737469557,0.043441917913390644,-0.0940475620109722,1.7728015649936153,0.042665876566887743
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.4101310289866545,1.4398937539657133,0.10320127750395822,0.029395256433929588,-0.0829399865138232,1.7503416829466836,0.04232604613543566
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.23247056861304416,0.7976270813179784,0.1085307967952144,0.03163159405435493,-0.0829399865138232,1.3288044693368624,0.02523021604301024
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_20_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.38011172795624676,1.5069096105786954,0.10826171633267531,0.027308570983842147,-0.0829399865138232,1.9733014708594596,0.041151548066722235
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_20_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.4524145011504608,1.3057972203266401,0.08425930461707778,0.0291929946489581,-0.0829399865138232,1.994365718795938,0.038120131265619965
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.3750097665317104,1.6197404252938938,0.10846941801068233,0.02511333945168148,-0.0829399865138232,1.638755512805758,0.04067709112401648
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.3484908163796294,2.2623056019234786,0.10632708183880789,0.016378870972058514,-0.0829399865138232,1.5623285334190615,0.03705401155326983
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_40_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.33287369311700704,1.48059686812749,0.12371084282293977,0.027813165092784493,-0.0829399865138232,1.6771985067886777,0.04118008512908955
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_40_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.4131099976260517,1.786492021070922,0.12027788677233973,0.027813165092784493,-0.0829399865138232,2.072828320316065,0.04968799751898779
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.44433701336493187,1.9985132622404516,0.12858397739987737,0.0285885620895976,-0.0829399865138232,2.0949516853020245,0.057134620484445404
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_14d_120_1d_/efficientsemivariance/minsemivariance/1_1m_10,0.46925978788125894,1.1990117159488658,0.09302767174471134,0.036408439491739164,-0.0829399865138232,1.804851548447958,0.04365414551001063
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_80_3_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.4321279122698517,3.3607927100527375,0.13257863917431986,0.017046850401278634,-0.0829399865138232,1.9853606813146207,0.057290930557976814
C:\Users\ramon\Documents\Trading\WorkingDir\gbm\results\MX\1m_1/LowestMomentum_4_0.3_RSISmonthSlope_14_7_3_0.3_EMASlope_80_4_0.5/20_14d_50_14d_120_7d_/efficientsemivariance/minsemivariance/1_1m_10,0.41531544604050524,3.275465463454697,0.13444327747112336,0.017046850401278634,-0.0829399865138232,1.9418593858775892,0.055836369750067005
